season,dropback_player_id,player,dropbacks,games,total_epa,epa_per_dropback,positive_epa_rate,sacks,scrambles,penalty_rows,identity_fallbacks,league_dropbacks,league_epa_per_dropback,epa_above_average_per_dropback,epa_above_average,schedule_adjustment_total,schedule_adjustment_per_dropback,opponent_adjusted_epa_per_dropback,opponent_adjusted_epa_above_average,pass_plus,resampling_dropbacks,resampled_rate_p025,resampled_rate_p975,pass_plus_resampled_p025,pass_plus_resampled_p975
2021,00-0029000,C.Beasley,1,1,-0.47759081999538466,-0.47759081999538466,0.0,0,0,0,0,20799,0.04047878194474436,-0.518069601940129,-0.518069601940129,0.006774692178464611,0.006774692178464611,-0.47081612781692006,-0.5112949097616644,58.548320072820935,,,,,
2021,00-0030288,R.Burkhead,1,1,-0.4931206500623375,-0.4931206500623375,0.0,0,0,0,0,20799,0.04047878194474436,-0.5335994320070818,-0.5335994320070818,0.00121356314385295,0.00121356314385295,-0.49190708691848456,-0.5323858688632289,56.838434702667726,,,,,
2021,00-0030279,K.Allen,1,1,-0.49345556169282645,-0.49345556169282645,0.0,0,0,0,0,20799,0.04047878194474436,-0.5339343436375708,-0.5339343436375708,-0.02413987315205761,-0.02413987315205761,-0.517595434844884,-0.5580742167896283,54.75583001450549,,,,,
2021,00-0034829,M.Gesicki,1,1,-0.5864534196443856,-0.5864534196443856,0.0,0,0,0,0,20799,0.04047878194474436,-0.6269322015891299,-0.6269322015891299,-0.005013970640486443,-0.005013970640486443,-0.591467390284872,-0.6319461722296164,48.76688587672678,,,,,
2021,00-0036946,K.Mond,3,1,-1.7575525424908847,-0.5858508474969616,0.3333333333333333,0,0,0,0,20799,0.04047878194474436,-0.626329629441706,-1.8789888883251178,-0.038914733481697494,-0.012971577827232498,-0.598822425324194,-1.9179036218068153,48.17059877806335,,,,,
2021,00-0036226,J.Eason,5,1,-3.102543077489827,-0.6205086154979653,0.2,0,0,0,0,20799,0.04047878194474436,-0.6609873974427096,-3.304936987213549,0.053610682679209126,0.010722136535841826,-0.6097864789621235,-3.2513263045343397,47.28172147178287,,,,,
2021,00-0035676,A.Brown,2,2,-1.2514583478914574,-0.6257291739457287,0.0,0,0,0,0,20799,0.04047878194474436,-0.666207955890473,-1.332415911780946,0.01067663270160857,0.005338316350804285,-0.6203908575949244,-1.3217392790793374,46.42200372274761,,,,,
2021,00-0033856,L.Fournette,1,1,-0.6633014641702175,-0.6633014641702175,0.0,0,0,0,0,20799,0.04047878194474436,-0.7037802461149618,-0.7037802461149618,0.03384020424637815,0.03384020424637815,-0.6294612599238394,-0.6699400418685837,45.68664843762618,,,,,
2021,00-0030578,C.Patterson,1,1,-0.5996399439172819,-0.5996399439172819,0.0,0,0,0,0,20799,0.04047878194474436,-0.6401187258620262,-0.6401187258620262,-0.055606173020911205,-0.055606173020911205,-0.6552461169381931,-0.6957248988829374,43.59621956864861,,,,,
2021,00-0023682,R.Fitzpatrick,8,1,-5.470147480160038,-0.6837684350200047,0.125,1,1,0,0,20799,0.04047878194474436,-0.7242472169647491,-5.793977735717993,0.08665506637180798,0.010831883296475997,-0.6729365517235287,-5.707322669346185,42.162021366213565,,,,,
2021,00-0033681,K.Cole,1,1,-0.7408587794052437,-0.7408587794052437,0.0,0,0,0,0,20799,0.04047878194474436,-0.781337561349988,-0.781337561349988,-0.008423896202119634,-0.008423896202119634,-0.7492826756073633,-0.7897614575521076,35.972491545960395,,,,,
2021,00-0033045,E.Elliott,1,1,-0.7931139783468097,-0.7931139783468097,0.0,0,0,1,0,20799,0.04047878194474436,-0.833592760291554,-0.833592760291554,-0.051288925278698265,-0.051288925278698265,-0.844402903625508,-0.8848816855702523,28.260908326314492,,,,,
2021,00-0033958,N.Peterman,1,1,-0.897571784676984,-0.897571784676984,0.0,0,1,0,1,20799,0.04047878194474436,-0.9380505666217283,-0.9380505666217283,0.013903062780438475,0.013903062780438475,-0.8836687218965454,-0.9241475038412897,25.077551519948997,,,,,
2021,00-0031588,S.Diggs,1,1,-0.836327348719351,-0.836327348719351,0.0,1,0,0,0,20799,0.04047878194474436,-0.8768061306640953,-0.8768061306640953,-0.05141050145423771,-0.05141050145423771,-0.8877378501735887,-0.928216632118333,24.747659319376808,,,,,
2021,00-0036275,D.Swift,1,1,-0.912519452162087,-0.912519452162087,0.0,0,0,0,0,20799,0.04047878194474436,-0.9529982341068313,-0.9529982341068313,-0.014228331908780893,-0.014228331908780893,-0.9267477840708679,-0.9672265660156122,21.58504756045241,,,,,
2021,00-0036929,I.Book,30,1,-30.90607289003674,-1.0302024296678913,0.2,8,2,2,0,20799,0.04047878194474436,-1.0706812116126356,-32.12043634837907,0.20324076535393829,0.006774692178464609,-1.0234277374894267,-31.917195583025133,13.74701434719637,,,,,
2021,00-0034955,B.Rypien,2,1,-2.059117787517607,-1.0295588937588036,0.0,0,0,0,0,20799,0.04047878194474436,-1.070037675703548,-2.140075351407096,-0.006423719566963948,-0.003211859783481974,-1.0327707535422856,-2.14649907097406,12.98955773344261,,,,,
2021,00-0030669,A.Wilson,2,2,-2.053532929508947,-1.0267664647544734,0.0,1,0,0,0,20799,0.04047878194474436,-1.0672452466992177,-2.1344904933984354,-0.11984862368747021,-0.059924311843735104,-1.0866907765982086,-2.2543391170859057,8.618155838551672,,,,,
2021,00-0034899,J.Wolford,5,2,-6.360478993272409,-1.2720957986544819,0.0,1,0,0,0,20799,0.04047878194474436,-1.3125745805992262,-6.562872902996131,-0.009464232227700105,-0.001892846445540021,-1.273988645100022,-6.572337135223831,-6.56644926498646,,,,,
2021,00-0034052,B.Zylstra,1,1,-1.3167127471533604,-1.3167127471533604,0.0,0,0,0,0,20799,0.04047878194474436,-1.3571915290981047,-1.3571915290981047,0.02389970481181972,0.02389970481181972,-1.2928130423415407,-1.333291824286285,-8.092580025101483,,,,,
2021,00-0031941,J.Crowder,1,1,-1.3508157203905284,-1.3508157203905284,0.0,1,0,0,0,20799,0.04047878194474436,-1.3912945023352727,-1.3912945023352727,0.05240163797490125,0.05240163797490125,-1.2984140824156272,-1.3388928643603715,-8.546667315973522,,,,,
2021,00-0033733,G.Ward,2,2,-3.3538292412413284,-1.6769146206206642,0.0,0,0,0,0,20799,0.04047878194474436,-1.7173934025654085,-3.434786805130817,0.07411980451021544,0.03705990225510772,-1.6398547183655565,-3.3606670006206016,-36.22792853198359,,,,,
2021,00-0034343,J.Rosen,11,3,-18.704876960255206,-1.7004433600232005,0.18181818181818182,0,0,1,0,20799,0.04047878194474436,-1.7409221419679448,-19.150143561647393,0.4239006478047922,0.038536422527708385,-1.6619069374954922,-18.7262429138426,-38.01574513568147,,,,,
2021,00-0035859,B.Gillikin,1,1,-2.3642861736007035,-2.3642861736007035,0.0,0,0,0,0,20799,0.04047878194474436,-2.404764955545448,-2.404764955545448,0.06943529094016648,0.06943529094016648,-2.294850882660537,-2.3353296646052812,-89.32975066540084,,,,,
2021,00-0028872,J.Hekker,1,1,-2.582091593008954,-2.582091593008954,0.0,0,0,0,0,20799,0.04047878194474436,-2.6225703749536984,-2.6225703749536984,0.009154821065170992,0.009154821065170992,-2.572936771943783,-2.6134155538885273,-111.87471846139812,,,,,
2021,00-0024417,S.Koch,1,1,-2.778717302950099,-2.778717302950099,0.0,0,0,0,0,20799,0.04047878194474436,-2.8191960848948434,-2.8191960848948434,0.017877695025728942,0.017877695025728942,-2.76083960792437,-2.8013183898691145,-127.1083694635316,,,,,
2021,00-0031543,T.Long,1,1,-2.76716072531417,-2.76716072531417,0.0,0,0,0,0,20799,0.04047878194474436,-2.8076395072589144,-2.8076395072589144,-0.03191849442172495,-0.03191849442172495,-2.799079219735895,-2.8395580016806394,-130.2085297019541,,,,,
2021,00-0032943,R.Dixon,1,1,-2.8510376673657447,-2.8510376673657447,0.0,0,0,0,0,20799,0.04047878194474436,-2.891516449310489,-2.891516449310489,0.013664438066202747,0.013664438066202747,-2.837373229299542,-2.8778520112442862,-133.31310007270264,,,,,
2021,00-0031136,C.Boswell,1,1,-3.0074845636845566,-3.0074845636845566,0.0,0,0,0,0,20799,0.04047878194474436,-3.047963345629301,-3.047963345629301,-0.00807010298182864,-0.00807010298182864,-3.015554666666385,-3.0560334486111294,-147.75861824564504,,,,,
2021,00-0035864,K.Hinton,1,1,-3.1306644288706593,-3.1306644288706593,0.0,0,0,0,0,20799,0.04047878194474436,-3.1711432108154036,-3.1711432108154036,-0.003211859783481974,-0.003211859783481974,-3.1338762886541414,-3.1743550705988857,-157.35118392439864,,,,,
2021,00-0035685,D.Montgomery,1,1,-3.1767500246642157,-3.1767500246642157,0.0,0,0,0,0,20799,0.04047878194474436,-3.21722880660896,-3.21722880660896,0.011220166756155803,0.011220166756155803,-3.16552985790806,-3.2060086398528043,-159.91740079105557,,,,,
2021,00-0036825,F.Franks,1,1,-3.8404934149584733,-3.8404934149584733,0.0,0,0,0,0,20799,0.04047878194474436,-3.8809721969032176,-3.8809721969032176,0.025328855433439462,0.025328855433439462,-3.8151645595250336,-3.855643341469778,-212.58455864241716,,,,,
