season,dropback_player_id,player,dropbacks,games,total_epa,epa_per_dropback,positive_epa_rate,sacks,scrambles,penalty_rows,identity_fallbacks,league_dropbacks,league_epa_per_dropback,epa_above_average_per_dropback,epa_above_average,schedule_adjustment_total,schedule_adjustment_per_dropback,opponent_adjusted_epa_per_dropback,opponent_adjusted_epa_above_average,pass_plus,resampling_dropbacks,resampled_rate_p025,resampled_rate_p975,pass_plus_resampled_p025,pass_plus_resampled_p975
2020,00-0033275,P.Walker,60,4,-22.446498510842197,-0.3741083085140366,0.36666666666666664,4,0,0,0,19932,0.0778852461675433,-0.45199355468157987,-27.119613280894797,-1.7015874628577747,-0.02835979104762958,-0.4024680995616662,-28.82120074375257,60.43720337366839,,,,,
2020,00-0035652,R.Finley,43,4,-21.330549801849468,-0.4960592977174295,0.27906976744186046,9,2,0,0,19932,0.0778852461675433,-0.5739445438849728,-24.67961538705383,1.62921752848189,0.037888779732136973,-0.4581705179852925,-23.05039785857194,55.849448398539984,,,,,
2020,00-0034827,D.Moore,1,1,-0.40847092552576214,-0.40847092552576214,0.0,0,0,0,0,19932,0.0778852461675433,-0.4863561716933055,-0.4863561716933055,-0.06848688692234081,-0.06848688692234081,-0.476957812448103,-0.5548430586156463,54.302091819056116,,,,,
2020,00-0032009,A.Humphries,1,1,-0.4747732928954065,-0.4747732928954065,0.0,1,0,0,0,19932,0.0778852461675433,-0.5526585390629498,-0.5526585390629498,-0.0022296709376529193,-0.0022296709376529193,-0.4770029638330594,-0.5548882100006027,54.29837306685774,,,,,
2020,00-0033572,J.Agnew,1,1,-0.4681624989025295,-0.4681624989025295,0.0,0,0,0,0,19932,0.0778852461675433,-0.5460477450700728,-0.5460477450700728,-0.03837358716650777,-0.03837358716650777,-0.5065360860690372,-0.5844213322365805,51.865970088610865,,,,,
2020,00-0030279,K.Allen,1,1,-0.5174190076068044,-0.5174190076068044,0.0,0,0,0,0,19932,0.0778852461675433,-0.5953042537743477,-0.5953042537743477,0.006609262651404442,0.006609262651404442,-0.5108097449553999,-0.5886949911229432,51.51398357935734,,,,,
2020,00-0032543,A.Erickson,1,1,-0.4890727505553514,-0.4890727505553514,0.0,0,0,0,0,19932,0.0778852461675433,-0.5669579967228947,-0.5669579967228947,-0.03837358716650777,-0.03837358716650777,-0.5274463377218591,-0.6053315838894024,50.14376279912034,,,,,
2020,00-0036398,J.Hightower,1,1,-0.5564794312231243,-0.5564794312231243,0.0,0,1,0,1,19932,0.0778852461675433,-0.6343646773906676,-0.6343646773906676,0.02686792226345601,0.02686792226345601,-0.5296115089596682,-0.6074967551272116,49.96543526147701,,,,,
2020,00-0033949,J.Dobbs,5,1,-2.623088019026909,-0.5246176038053818,0.0,0,0,0,0,19932,0.0778852461675433,-0.6025028499729251,-3.0125142498646253,-0.14598366589227074,-0.02919673317845415,-0.553814336983836,-3.158497915756896,47.97204524678141,,,,,
2020,00-0036384,B.DiNucci,50,2,-26.945716143503464,-0.5389143228700692,0.38,7,1,0,0,19932,0.0778852461675433,-0.6167995690376126,-30.83997845188063,-0.7727688895355335,-0.01545537779071067,-0.55436970066078,-31.612747341416163,47.92630445950485,,,,,
2020,00-0028002,R.Cobb,1,1,-0.5173710964154452,-0.5173710964154452,0.0,0,0,0,0,19932,0.0778852461675433,-0.5952563425829885,-0.5952563425829885,-0.037491062399849326,-0.037491062399849326,-0.5548621588152945,-0.6327474049828379,47.885744688271316,,,,,
2020,00-0036142,I.Wright,1,1,-0.5597911037039012,-0.5597911037039012,0.0,0,0,0,0,19932,0.0778852461675433,-0.6376763498714445,-0.6376763498714445,0.004396604290156869,0.004396604290156869,-0.5553944994137443,-0.6332797455812876,47.84190012463986,,,,,
2020,00-0033119,J.Brissett,11,5,-6.07438553578686,-0.5522168668897145,0.18181818181818182,2,1,1,0,19932,0.0778852461675433,-0.6301021130572578,-6.931123243629836,-0.3415465361960498,-0.0310496851087318,-0.5832665519984463,-7.272669779825885,45.54630593804578,,,,,
2020,00-0033251,Z.Pascal,1,1,-0.5561131672002375,-0.5561131672002375,0.0,0,0,0,0,19932,0.0778852461675433,-0.6339984133677808,-0.6339984133677808,-0.06848688692234081,-0.06848688692234081,-0.6246000541225784,-0.7024853002901217,42.142001683833435,,,,,
2020,00-0031288,A.McCarron,2,2,-1.2490409561432898,-0.6245204780716449,0.5,1,0,0,0,19932,0.0778852461675433,-0.7024057242391882,-1.4048114484783765,-0.030703600613449674,-0.015351800306724837,-0.6398722783783697,-1.435515049091826,40.88415283644722,,,,,
2020,00-0035040,D.Blough,12,1,-7.856907082372345,-0.654742256864362,0.4166666666666667,1,1,2,0,19932,0.0778852461675433,-0.7326275030319054,-8.791530036382865,0.08060493415801447,0.006717077846501205,-0.6480251790178608,-8.71092510222485,40.21266474797513,,,,,
2020,00-0035752,C.Streveler,18,1,-13.418105398392072,-0.7454502999106707,0.2777777777777778,2,0,0,0,19932,0.0778852461675433,-0.823335546078214,-14.820039829407852,1.2537331926290267,0.06965184403494593,-0.6757984558757247,-13.566306636778826,37.92520591429837,,,,,
2020,00-0035993,T.Huntley,5,2,-3.5331766568124294,-0.7066353313624859,0.2,0,0,0,0,19932,0.0778852461675433,-0.7845205775300292,-3.9226028876501458,-0.14325924996579786,-0.028651849993159572,-0.7352871813556455,-4.065862137615944,33.02560363475362,,,,,
2020,00-0035864,K.Hinton,11,1,-12.915443300793413,-1.1741312091630376,0.09090909090909091,1,1,0,0,19932,0.0778852461675433,-1.2520164553305808,-13.77218100863639,0.5348826009146591,0.04862569099224174,-1.1255055181707958,-13.23729840772173,0.8864942967161937,,,,,
2020,00-0029665,R.Griffin III,17,3,-20.32961395784514,-1.1958596445791259,0.17647058823529413,3,0,0,0,19932,0.0778852461675433,-1.273744890746669,-21.653663142693375,0.9996628366405385,0.05880369627297285,-1.137055948306153,-20.654000306052836,-0.0648206518620924,,,,,
2020,00-0036358,C.Lamb,1,1,-1.2370598842389882,-1.2370598842389882,0.0,1,0,0,0,19932,0.0778852461675433,-1.3149451304065314,-1.3149451304065314,0.015082684360805336,0.015082684360805336,-1.2219771998781828,-1.299862446045726,-7.059093170350465,,,,,
2020,00-0025825,B.Kern,1,1,-1.8763287150650285,-1.8763287150650285,0.0,0,0,0,0,19932,0.0778852461675433,-1.9542139612325717,-1.9542139612325717,0.05220800764788663,0.05220800764788663,-1.824120707417142,-1.9020059535846852,-56.65275446246795,,,,,
2020,00-0035510,J.Smith,1,1,-1.9228770501213148,-1.9228770501213148,0.0,1,0,0,0,19932,0.0778852461675433,-2.0007622962888583,-2.0007622962888583,-0.010827676237510223,-0.010827676237510223,-1.933704726358825,-2.0115899725263686,-65.6782984571795,,,,,
2020,00-0031325,S.Watkins,1,1,-1.9586510438239202,-1.9586510438239202,0.0,0,0,0,0,19932,0.0778852461675433,-2.0365362899914636,-2.0365362899914636,-0.029035716421055152,-0.029035716421055152,-1.9876867602449753,-2.065572006412519,-70.12435935610256,,,,,
2020,00-0034177,T.Boyle,1,1,-2.0614159354008734,-2.0614159354008734,0.0,1,0,0,0,19932,0.0778852461675433,-2.139301181568417,-2.139301181568417,0.018369625329837075,0.018369625329837075,-2.0430463100710363,-2.1209315562385798,-74.68387503464726,,,,,
2020,00-0032943,R.Dixon,1,1,-2.573928223864641,-2.573928223864641,0.0,0,0,0,0,19932,0.0778852461675433,-2.6518134700321845,-2.6518134700321845,-0.025663202250972038,-0.025663202250972038,-2.5995914261156132,-2.6774766722831567,-120.52196783698665,,,,,
2020,00-0028664,C.Jones,1,1,-3.3216047949390486,-3.3216047949390486,0.0,0,0,0,0,19932,0.0778852461675433,-3.399490041106592,-3.399490041106592,-0.03608106226480039,-0.03608106226480039,-3.357685857203849,-3.4355711033713923,-182.96003778561578,,,,,
2020,00-0035831,J.Robinson,1,1,-4.40899270621594,-4.40899270621594,0.0,1,0,0,0,19932,0.0778852461675433,-4.486877952383484,-4.486877952383484,-0.0504587010223245,-0.0504587010223245,-4.459451407238265,-4.537336653405808,-273.70350147428655,,,,,
